URL,UUID4,ToposText_ID,Place_Name,Place_Type,Reference,Section,Chapter,Paragraph,Lat,Long,Text
https://topostext.org/work/567,55dfec7d-6926-4a0c-8d2b-88dc6f55a74a,https://topostext.org/place/379325PIko,Ikonion,['place'],urn:cts:greekLit:tlg2021.tlg027:4.21,4,21,,37.8728,32.4921,§ 4.21  Province of Lykaonia: - The Metropolis of Ikonion has 14 cities and/or bishops under it: - Lystra- Ouasada- Amblada - Oumanada - Misthia - Laranda- Bareta - Derbe- Sanatra- Kanou- Berinoupoliopsianon - Galbanos - Lystra- Perta
https://topostext.org/work/567,28c2eeed-03f2-42bd-bd73-cfe56987b9fc,https://topostext.org/place/376323ULys,Lystra,['place'],urn:cts:greekLit:tlg2021.tlg027:4.21,4,21,,37.6017,32.3384,§ 4.21  Province of Lykaonia: - The Metropolis of Ikonion has 14 cities and/or bishops under it: - Lystra- Ouasada- Amblada - Oumanada - Misthia - Laranda- Bareta - Derbe- Sanatra- Kanou- Berinoupoliopsianon - Galbanos - Lystra- Perta
https://topostext.org/work/567,fa25432d-7600-40f4-8e13-138928ed5eb5,https://topostext.org/place/375319UVas,Ouasada,['place'],urn:cts:greekLit:tlg2021.tlg027:4.21,4,21,,37.5044,31.9147,§ 4.21  Province of Lykaonia: - The Metropolis of Ikonion has 14 cities and/or bishops under it: - Lystra- Ouasada- Amblada - Oumanada - Misthia - Laranda- Bareta - Derbe- Sanatra- Kanou- Berinoupoliopsianon - Galbanos - Lystra- Perta
https://topostext.org/work/567,dbf426b9-bb09-46c2-a8f2-6fca16b221f8,https://topostext.org/place/372332ULar,Laranda,['place'],urn:cts:greekLit:tlg2021.tlg027:4.21,4,21,,37.1826,33.2114,§ 4.21  Province of Lykaonia: - The Metropolis of Ikonion has 14 cities and/or bishops under it: - Lystra- Ouasada- Amblada - Oumanada - Misthia - Laranda- Bareta - Derbe- Sanatra- Kanou- Berinoupoliopsianon - Galbanos - Lystra- Perta
https://topostext.org/work/567,75cd2636-9269-4d23-baa9-23ec241b8244,https://topostext.org/place/373334UDer,Derbe,['place'],urn:cts:greekLit:tlg2021.tlg027:4.21,4,21,,37.3492,33.3617,§ 4.21  Province of Lykaonia: - The Metropolis of Ikonion has 14 cities and/or bishops under it: - Lystra- Ouasada- Amblada - Oumanada - Misthia - Laranda- Bareta - Derbe- Sanatra- Kanou- Berinoupoliopsianon - Galbanos - Lystra- Perta
https://topostext.org/work/567,d5251032-9410-4be7-9266-1ac1698b09e8,https://topostext.org/place/380331USav,Sanatra,['place'],urn:cts:greekLit:tlg2021.tlg027:4.21,4,21,,37.9651,33.1053,§ 4.21  Province of Lykaonia: - The Metropolis of Ikonion has 14 cities and/or bishops under it: - Lystra- Ouasada- Amblada - Oumanada - Misthia - Laranda- Bareta - Derbe- Sanatra- Kanou- Berinoupoliopsianon - Galbanos - Lystra- Perta
https://topostext.org/work/567,cbbe3807-9bfe-4859-9023-0c546b191181,https://topostext.org/place/379332UKan,Kanou,['place'],urn:cts:greekLit:tlg2021.tlg027:4.21,4,21,,37.8802,33.2176,§ 4.21  Province of Lykaonia: - The Metropolis of Ikonion has 14 cities and/or bishops under it: - Lystra- Ouasada- Amblada - Oumanada - Misthia - Laranda- Bareta - Derbe- Sanatra- Kanou- Berinoupoliopsianon - Galbanos - Lystra- Perta
https://topostext.org/work/567,95734243-34f2-42a5-be40-c7b4b54a7e3e,https://topostext.org/place/376323ULys,Lystra,['place'],urn:cts:greekLit:tlg2021.tlg027:4.21,4,21,,37.6017,32.3384,§ 4.21  Province of Lykaonia: - The Metropolis of Ikonion has 14 cities and/or bishops under it: - Lystra- Ouasada- Amblada - Oumanada - Misthia - Laranda- Bareta - Derbe- Sanatra- Kanou- Berinoupoliopsianon - Galbanos - Lystra- Perta
https://topostext.org/work/567,fc6af7c4-7519-465d-8dd4-60c1a0b66e39,https://topostext.org/place/382331UPer,Perta,['place'],urn:cts:greekLit:tlg2021.tlg027:4.21,4,21,,38.1754,33.0505,§ 4.21  Province of Lykaonia: - The Metropolis of Ikonion has 14 cities and/or bishops under it: - Lystra- Ouasada- Amblada - Oumanada - Misthia - Laranda- Bareta - Derbe- Sanatra- Kanou- Berinoupoliopsianon - Galbanos - Lystra- Perta
https://topostext.org/work/567,90f3c426-d553-42c5-8968-e4d450bff4ac,https://topostext.org/place/370306RPis,Pisidia,['place'],urn:cts:greekLit:tlg2021.tlg027:4.22,4,22,,37.01,30.6,§ 4.22  Province of Pisidia: - The Metropolis of Antiocheia has 18 cities and/or bishops under it: - tou Philomeliou- Sagalasos- Sozoupolis - Apamia of Kenoos - Raion - Baris - Adrianoupolis - Limena - Neapolis - Laodikia Kekaumene- Seleukia Sidera- Adada - Zozela - Timbrias - Tymandos - Ioustinianoupolis - Metropolis- Pappa
https://topostext.org/work/567,c05d6246-6bb0-474f-b0dd-325b6384837c,https://topostext.org/place/383312UAnt,Antiocheia,['place'],urn:cts:greekLit:tlg2021.tlg027:4.22,4,22,,38.3048,31.1884,§ 4.22  Province of Pisidia: - The Metropolis of Antiocheia has 18 cities and/or bishops under it: - tou Philomeliou- Sagalasos- Sozoupolis - Apamia of Kenoos - Raion - Baris - Adrianoupolis - Limena - Neapolis - Laodikia Kekaumene- Seleukia Sidera- Adada - Zozela - Timbrias - Tymandos - Ioustinianoupolis - Metropolis- Pappa
https://topostext.org/work/567,ef22b8b5-fcc7-4585-a738-2c55029540b7,https://topostext.org/place/384314UPhi,Philomeliou,['place'],urn:cts:greekLit:tlg2021.tlg027:4.22,4,22,,38.3555,31.416,§ 4.22  Province of Pisidia: - The Metropolis of Antiocheia has 18 cities and/or bishops under it: - tou Philomeliou- Sagalasos- Sozoupolis - Apamia of Kenoos - Raion - Baris - Adrianoupolis - Limena - Neapolis - Laodikia Kekaumene- Seleukia Sidera- Adada - Zozela - Timbrias - Tymandos - Ioustinianoupolis - Metropolis- Pappa
https://topostext.org/work/567,6cff500f-3533-43fa-acc8-b81322d06dc8,https://topostext.org/place/377305USag,Sagalasos,['place'],urn:cts:greekLit:tlg2021.tlg027:4.22,4,22,,37.6772,30.5179,§ 4.22  Province of Pisidia: - The Metropolis of Antiocheia has 18 cities and/or bishops under it: - tou Philomeliou- Sagalasos- Sozoupolis - Apamia of Kenoos - Raion - Baris - Adrianoupolis - Limena - Neapolis - Laodikia Kekaumene- Seleukia Sidera- Adada - Zozela - Timbrias - Tymandos - Ioustinianoupolis - Metropolis- Pappa
https://topostext.org/work/567,cfc94441-1e9a-4f97-af0c-655f33a67320,https://topostext.org/place/381302PApa,Apamia,['place'],urn:cts:greekLit:tlg2021.tlg027:4.22,4,22,,38.073,30.174,§ 4.22  Province of Pisidia: - The Metropolis of Antiocheia has 18 cities and/or bishops under it: - tou Philomeliou- Sagalasos- Sozoupolis - Apamia of Kenoos - Raion - Baris - Adrianoupolis - Limena - Neapolis - Laodikia Kekaumene- Seleukia Sidera- Adada - Zozela - Timbrias - Tymandos - Ioustinianoupolis - Metropolis- Pappa
https://topostext.org/work/567,a0d335ce-3948-406b-a2a2-3f610d62e00e,https://topostext.org/place/382324ULaK,Laodikia Kekaumene,['place'],urn:cts:greekLit:tlg2021.tlg027:4.22,4,22,,38.1921,32.3727,§ 4.22  Province of Pisidia: - The Metropolis of Antiocheia has 18 cities and/or bishops under it: - tou Philomeliou- Sagalasos- Sozoupolis - Apamia of Kenoos - Raion - Baris - Adrianoupolis - Limena - Neapolis - Laodikia Kekaumene- Seleukia Sidera- Adada - Zozela - Timbrias - Tymandos - Ioustinianoupolis - Metropolis- Pappa
https://topostext.org/work/567,9e8f7654-c248-4303-946b-7f0f2c2a0a25,https://topostext.org/place/379306USel,Seleukia Sidera,['place'],urn:cts:greekLit:tlg2021.tlg027:4.22,4,22,,37.8996,30.6175,§ 4.22  Province of Pisidia: - The Metropolis of Antiocheia has 18 cities and/or bishops under it: - tou Philomeliou- Sagalasos- Sozoupolis - Apamia of Kenoos - Raion - Baris - Adrianoupolis - Limena - Neapolis - Laodikia Kekaumene- Seleukia Sidera- Adada - Zozela - Timbrias - Tymandos - Ioustinianoupolis - Metropolis- Pappa
https://topostext.org/work/567,010cb208-57a8-442c-b59d-44d230324118,https://topostext.org/place/382305UMet,Metropolis,['place'],urn:cts:greekLit:tlg2021.tlg027:4.22,4,22,,38.2411,30.4906,§ 4.22  Province of Pisidia: - The Metropolis of Antiocheia has 18 cities and/or bishops under it: - tou Philomeliou- Sagalasos- Sozoupolis - Apamia of Kenoos - Raion - Baris - Adrianoupolis - Limena - Neapolis - Laodikia Kekaumene- Seleukia Sidera- Adada - Zozela - Timbrias - Tymandos - Ioustinianoupolis - Metropolis- Pappa
https://topostext.org/work/567,c14f477a-29ac-4efc-8cf0-27b89abee851,https://topostext.org/place/370320RPam,Pamphylia,['place'],urn:cts:greekLit:tlg2021.tlg027:4.23,4,23,,37.01,32.01,§ 4.23  Province of Pamphylia: - The Metropolis of Perge has 18 cities and/or bishops under it: - Attalia- Eudoxias - Telmesos- Sindos- Maximianoupolis - Lagina- Palaioupolis - Kremnos - Koudroula - Peltinessos- Aresasos- Pougla - Adriane - Diketanaura - Sandida - Barae - Sylaion - Perbaina
https://topostext.org/work/567,8bd5bdfb-7df4-4679-9908-3a1f81589cf6,https://topostext.org/place/370309PPer,Perge,['place'],urn:cts:greekLit:tlg2021.tlg027:4.23,4,23,,36.961,30.856,§ 4.23  Province of Pamphylia: - The Metropolis of Perge has 18 cities and/or bishops under it: - Attalia- Eudoxias - Telmesos- Sindos- Maximianoupolis - Lagina- Palaioupolis - Kremnos - Koudroula - Peltinessos- Aresasos- Pougla - Adriane - Diketanaura - Sandida - Barae - Sylaion - Perbaina
https://topostext.org/work/567,de3db51b-fb2c-46dd-926e-e6bc7b7d1403,https://topostext.org/place/369307PAtt,Attalia,['place'],urn:cts:greekLit:tlg2021.tlg027:4.23,4,23,,36.8853,30.7086,§ 4.23  Province of Pamphylia: - The Metropolis of Perge has 18 cities and/or bishops under it: - Attalia- Eudoxias - Telmesos- Sindos- Maximianoupolis - Lagina- Palaioupolis - Kremnos - Koudroula - Peltinessos- Aresasos- Pougla - Adriane - Diketanaura - Sandida - Barae - Sylaion - Perbaina
https://topostext.org/work/567,2157d580-b913-4f86-b6d2-9dd08fbaee89,https://topostext.org/place/370305PTer,Telmesos,['place'],urn:cts:greekLit:tlg2021.tlg027:4.23,4,23,,36.982,30.465,§ 4.23  Province of Pamphylia: - The Metropolis of Perge has 18 cities and/or bishops under it: - Attalia- Eudoxias - Telmesos- Sindos- Maximianoupolis - Lagina- Palaioupolis - Kremnos - Koudroula - Peltinessos- Aresasos- Pougla - Adriane - Diketanaura - Sandida - Barae - Sylaion - Perbaina
https://topostext.org/work/567,774334aa-1c4d-440e-b9ba-4a1f5f4b14b5,https://topostext.org/place/371296USin,Sindos,['place'],urn:cts:greekLit:tlg2021.tlg027:4.23,4,23,,37.1287,29.5845,§ 4.23  Province of Pamphylia: - The Metropolis of Perge has 18 cities and/or bishops under it: - Attalia- Eudoxias - Telmesos- Sindos- Maximianoupolis - Lagina- Palaioupolis - Kremnos - Koudroula - Peltinessos- Aresasos- Pougla - Adriane - Diketanaura - Sandida - Barae - Sylaion - Perbaina
https://topostext.org/work/567,79abc6b5-db36-463b-a3a7-083375a724fa,https://topostext.org/place/374280ULag,Lagina,['place'],urn:cts:greekLit:tlg2021.tlg027:4.23,4,23,,37.3786,28.0395,§ 4.23  Province of Pamphylia: - The Metropolis of Perge has 18 cities and/or bishops under it: - Attalia- Eudoxias - Telmesos- Sindos- Maximianoupolis - Lagina- Palaioupolis - Kremnos - Koudroula - Peltinessos- Aresasos- Pougla - Adriane - Diketanaura - Sandida - Barae - Sylaion - Perbaina
https://topostext.org/work/567,e35f966e-f755-4054-a295-ea8d1ed3aa3f,https://topostext.org/place/372309UPed,Peltinessos,['place'],urn:cts:greekLit:tlg2021.tlg027:4.23,4,23,,37.2137,30.9342,§ 4.23  Province of Pamphylia: - The Metropolis of Perge has 18 cities and/or bishops under it: - Attalia- Eudoxias - Telmesos- Sindos- Maximianoupolis - Lagina- Palaioupolis - Kremnos - Koudroula - Peltinessos- Aresasos- Pougla - Adriane - Diketanaura - Sandida - Barae - Sylaion - Perbaina
https://topostext.org/work/567,05987f20-6974-4c63-a884-e09377344f25,https://topostext.org/place/372305UAri,Aresasos,['place'],urn:cts:greekLit:tlg2021.tlg027:4.23,4,23,,37.18162,30.47131,§ 4.23  Province of Pamphylia: - The Metropolis of Perge has 18 cities and/or bishops under it: - Attalia- Eudoxias - Telmesos- Sindos- Maximianoupolis - Lagina- Palaioupolis - Kremnos - Koudroula - Peltinessos- Aresasos- Pougla - Adriane - Diketanaura - Sandida - Barae - Sylaion - Perbaina
https://topostext.org/work/567,e5d3ebec-568a-43ee-8b02-f8aa7939d6c3,https://topostext.org/place/388350RCap,Cappadocia,['place'],urn:cts:greekLit:tlg2021.tlg027:4.24,4,24,,38.8,35,§ 4.24  Province of Cappadocia: - The Metropolis of Mokesos has 4 cities and/or bishops under it: - Nazianzos- Koloneia - Parnassos - Doara
https://topostext.org/work/567,3de7a06a-256a-4851-adf0-6e73bfabe8f1,https://topostext.org/place/382342UMok,Mokesos,['place'],urn:cts:greekLit:tlg2021.tlg027:4.24,4,24,,38.1855,34.207,§ 4.24  Province of Cappadocia: - The Metropolis of Mokesos has 4 cities and/or bishops under it: - Nazianzos- Koloneia - Parnassos - Doara
https://topostext.org/work/567,feb29c00-9a4d-482f-9b94-43d89d97f07f,https://topostext.org/place/384343UNaz,Nazianzos,['place'],urn:cts:greekLit:tlg2021.tlg027:4.24,4,24,,38.398,34.3498,§ 4.24  Province of Cappadocia: - The Metropolis of Mokesos has 4 cities and/or bishops under it: - Nazianzos- Koloneia - Parnassos - Doara
https://topostext.org/work/567,959e4853-bebd-47b3-82c1-21afdab0a7fe,https://topostext.org/place/422417WPha,Phasis,['place'],urn:cts:greekLit:tlg2021.tlg027:4.25,4,25,,42.171,41.733,§ 4.25  Province of Lazike: - The Metropolis of Phasis has 4 cities and/or bishops under it: - Rodopolis - Saesina - Petrai - Ziganea
https://topostext.org/work/567,4a72500b-1d6a-476c-8d75-dc0027889236,https://topostext.org/place/421247PPhi,Philippoupolis,['place'],urn:cts:greekLit:tlg2021.tlg027:4.26,4,26,,42.1468,24.751,§ 4.26  Province of Thrace: - The Metropolis of Philippoupolis has 3 cities and/or bishops under it: - Diokletianoupolis- Sebastoupolis - Diospolis
https://topostext.org/work/567,7f2f139a-44fb-4ec5-aa6f-5d1cea968ea2,https://topostext.org/place/405213UDio,Diokletianoupolis,['place'],urn:cts:greekLit:tlg2021.tlg027:4.26,4,26,,40.463,21.251,§ 4.26  Province of Thrace: - The Metropolis of Philippoupolis has 3 cities and/or bishops under it: - Diokletianoupolis- Sebastoupolis - Diospolis
https://topostext.org/work/567,134c0446-d888-4cce-94bb-3aec480b1bbb,https://topostext.org/place/425265PKab,Diospolis,['place'],urn:cts:greekLit:tlg2021.tlg027:4.26,4,26,,42.5481,26.4841,§ 4.26  Province of Thrace: - The Metropolis of Philippoupolis has 3 cities and/or bishops under it: - Diokletianoupolis- Sebastoupolis - Diospolis
https://topostext.org/work/567,6de02887-41cf-4f81-833c-98b171fffd6d,https://topostext.org/place/409260UTra,Traianou[polis],['place'],urn:cts:greekLit:tlg2021.tlg027:4.27,4,27,,40.8653,26.033,§ 4.27  Province of Europe: - The Metropolis of Traianou[polis] has 2 cities and/or bishops under it: - [To]Peron- Anastasioupolis
https://topostext.org/work/567,d068e0ac-b117-470f-a7cc-68be6137c94f,https://topostext.org/place/411248UTop,[To]Peron,['place'],urn:cts:greekLit:tlg2021.tlg027:4.27,4,27,,41.086,24.7662,§ 4.27  Province of Europe: - The Metropolis of Traianou[polis] has 2 cities and/or bishops under it: - [To]Peron- Anastasioupolis
https://topostext.org/work/567,ce050617-2dee-4a1c-acda-6c3cdc6edf73,https://topostext.org/place/411251UAna,Anastasioupolis,['place'],urn:cts:greekLit:tlg2021.tlg027:4.27,4,27,,41.1026,25.0928,§ 4.27  Province of Europe: - The Metropolis of Traianou[polis] has 2 cities and/or bishops under it: - [To]Peron- Anastasioupolis
https://topostext.org/work/567,c98566d6-dc3b-419a-bd6b-571b90496737,https://topostext.org/place/372248RKyk,Cyclades,['place'],urn:cts:greekLit:tlg2021.tlg027:4.28,4,28,,37.2,24.8,§ 4.28  Province of Cyclades islands: - The Metropolis of Rhodes has 12 cities and/or bishops under it: - Samos- Chios- Kos- Naxia- Thera- Paros- Leros- Andros- Tenos- Melos- Pissyne [Amorgos?]
